date_gmt,open,high,low,close,volume
2022-05-13 05:15:00+00:00,1.03969,1.03984,1.03949,1.03974,607420001.9835999
2022-05-13 05:30:00+00:00,1.03972,1.03992,1.03949,1.03976,590500000.0002
2022-05-13 05:45:00+00:00,1.03977,1.04019,1.03953,1.03958,682450001.2399
2022-05-13 06:00:00+00:00,1.03961,1.04018,1.03915,1.03929,1313570005.4170003
2022-05-13 06:15:00+00:00,1.03928,1.03928,1.03854,1.03879,1729560009.0027
2022-05-13 06:30:00+00:00,1.03878,1.03985,1.03871,1.0392,1938789993.2861
2022-05-13 06:45:00+00:00,1.03918,1.04061,1.03901,1.03928,2142479972.8393
2022-05-13 07:00:00+00:00,1.03927,1.04052,1.03839,1.04016,3719250007.6293
2022-05-13 07:15:00+00:00,1.04017,1.04134,1.03921,1.0411,3139910003.6618004
2022-05-13 07:30:00+00:00,1.04109,1.04129,1.03985,1.0405,3198289993.286
2022-05-13 07:45:00+00:00,1.04051,1.04199,1.04049,1.04159,5329999999.999901
2022-05-13 08:00:00+00:00,1.04159,1.04197,1.04086,1.04107,3024710029.602
2022-05-13 08:15:00+00:00,1.04104,1.04139,1.04053,1.04092,4338899978.6377
2022-05-13 08:30:00+00:00,1.04092,1.04093,1.0402,1.04031,3691660011.291701
2022-05-13 08:45:00+00:00,1.04028,1.04085,1.03991,1.04085,3314219970.703
2022-05-13 09:00:00+00:00,1.04084,1.0409,1.03953,1.03958,2461820007.3241005
2022-05-13 09:15:00+00:00,1.03959,1.03969,1.0384,1.03883,2591400016.7848
2022-05-13 09:30:00+00:00,1.03882,1.03919,1.03792,1.03836,3582869949.3406
2022-05-13 09:45:00+00:00,1.03835,1.03872,1.03726,1.03747,3805869995.1172
2022-05-13 10:00:00+00:00,1.03747,1.0381,1.03709,1.03781,2811409996.0328
2022-05-13 10:15:00+00:00,1.03782,1.03858,1.03762,1.03858,2759029991.1498995
2022-05-13 10:30:00+00:00,1.03855,1.03895,1.03791,1.03802,2704639961.2427
2022-05-13 10:45:00+00:00,1.03804,1.03885,1.03779,1.03884,2762800025.9398994
2022-05-13 11:00:00+00:00,1.03883,1.03985,1.03859,1.03916,2374760009.7655
2022-05-13 11:15:00+00:00,1.03915,1.03929,1.03877,1.03883,1544099996.5668
2022-05-13 11:30:00+00:00,1.03885,1.03925,1.03859,1.03895,1987020027.1606
2022-05-13 11:45:00+00:00,1.03896,1.03938,1.03822,1.03829,3315810020.4467
2022-05-13 12:00:00+00:00,1.0383,1.03928,1.03829,1.03849,2744580024.7193
2022-05-13 12:15:00+00:00,1.03848,1.03881,1.03748,1.03763,3596559982.2997994
2022-05-13 12:30:00+00:00,1.03764,1.03841,1.03756,1.03803,3420070014.9536
2022-05-13 12:45:00+00:00,1.03805,1.03824,1.03736,1.03781,3450490020.7521
2022-05-13 13:00:00+00:00,1.03781,1.03796,1.03638,1.03645,3015699985.5041
2022-05-13 13:15:00+00:00,1.03645,1.03663,1.03497,1.03584,3950259986.8774
2022-05-13 13:30:00+00:00,1.03585,1.03729,1.03581,1.03727,3763309997.5584
2022-05-13 13:45:00+00:00,1.03728,1.0377,1.03641,1.03644,5070920043.9452
2022-05-13 14:00:00+00:00,1.03644,1.0378,1.03644,1.03743,5745319992.0656
2022-05-13 14:15:00+00:00,1.03746,1.0389,1.03684,1.03819,5606350006.1035
2022-05-13 14:30:00+00:00,1.03818,1.0396,1.0378,1.03956,4748970046.997
2022-05-13 14:45:00+00:00,1.03956,1.03969,1.03847,1.03945,4582460037.2314
2022-05-13 15:00:00+00:00,1.03944,1.04104,1.0392,1.04096,3360529968.2617
2022-05-13 15:15:00+00:00,1.04098,1.04163,1.04063,1.04152,2353950012.2071
2022-05-13 15:30:00+00:00,1.0415,1.04162,1.04062,1.04116,2354870018.0053
2022-05-13 15:45:00+00:00,1.04118,1.04123,1.04052,1.04118,2378610008.2397003
2022-05-13 16:00:00+00:00,1.04118,1.04155,1.04082,1.0414,2206989997.8638
2022-05-13 16:15:00+00:00,1.04139,1.04155,1.04077,1.04084,1438560014.7246003
2022-05-13 16:30:00+00:00,1.04084,1.04145,1.04061,1.04137,2014929973.6025
2022-05-13 16:45:00+00:00,1.04138,1.04156,1.04074,1.0409,1944419998.169
2022-05-13 17:00:00+00:00,1.04089,1.04152,1.04086,1.04147,1208349994.6596
2022-05-13 17:15:00+00:00,1.04145,1.04162,1.04093,1.04095,836350011.8256
2022-05-13 17:30:00+00:00,1.04094,1.04115,1.04049,1.04088,939720005.0355
2022-05-13 17:45:00+00:00,1.04085,1.04087,1.03975,1.03988,920750002.8608
2022-05-13 18:00:00+00:00,1.03988,1.03995,1.03939,1.03955,1986579992.2943
2022-05-13 18:15:00+00:00,1.03955,1.0402,1.0395,1.03985,1931030002.5941
2022-05-13 18:30:00+00:00,1.03986,1.04028,1.03973,1.03995,1827700004.5775
2022-05-13 18:45:00+00:00,1.04002,1.04057,1.03989,1.0405,1704040023.8037996
2022-05-13 19:00:00+00:00,1.04051,1.04087,1.04012,1.04041,745630000.1144999
2022-05-13 19:15:00+00:00,1.0404,1.0404,1.03989,1.04,497140001.2971
2022-05-13 19:30:00+00:00,1.03999,1.04024,1.03982,1.0399,915920000.0763
2022-05-13 19:45:00+00:00,1.03991,1.04053,1.03965,1.04019,836149995.8037
2022-05-13 20:00:00+00:00,1.04023,1.04035,1.04001,1.04004,380869991.7793001
2022-05-13 20:15:00+00:00,1.04001,1.04038,1.04,1.04034,265599996.32850003
2022-05-13 20:30:00+00:00,1.04034,1.04065,1.0402,1.04064,395339998.2453
2022-05-13 20:45:00+00:00,1.04058,1.04164,1.04058,1.04158,1641540012.3595
2022-05-13 21:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 21:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 21:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 21:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 22:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 22:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 22:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 22:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 23:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 23:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 23:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-13 23:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 00:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 00:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 00:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 00:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 01:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 01:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 01:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 01:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 02:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 02:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 02:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 02:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 03:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 03:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 03:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 03:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 04:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 04:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 04:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 04:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 05:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 05:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 05:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 05:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 06:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 06:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 06:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 06:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 07:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 07:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 07:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 07:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 08:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 08:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 08:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 08:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 09:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 09:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 09:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 09:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 10:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 10:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 10:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 10:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 11:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 11:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 11:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 11:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 12:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 12:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 12:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 12:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 13:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 13:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 13:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 13:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 14:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 14:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 14:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 14:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 15:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 15:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 15:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 15:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 16:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 16:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 16:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 16:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 17:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 17:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 17:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 17:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 18:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 18:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 18:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 18:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 19:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 19:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 19:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 19:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 20:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 20:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 20:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 20:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 21:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 21:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 21:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 21:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 22:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 22:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 22:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 22:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 23:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 23:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 23:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-14 23:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 00:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 00:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 00:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 00:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 01:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 01:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 01:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 01:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 02:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 02:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 02:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 02:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 03:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 03:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 03:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 03:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 04:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 04:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 04:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 04:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 05:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 05:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 05:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 05:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 06:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 06:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 06:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 06:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 07:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 07:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 07:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 07:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 08:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 08:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 08:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 08:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 09:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 09:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 09:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 09:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 10:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 10:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 10:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 10:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 11:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 11:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 11:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 11:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 12:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 12:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 12:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 12:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 13:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 13:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 13:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 13:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 14:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 14:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 14:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 14:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 15:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 15:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 15:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 15:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 16:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 16:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 16:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 16:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 17:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 17:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 17:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 17:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 18:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 18:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 18:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 18:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 19:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 19:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 19:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 19:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 20:00:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 20:15:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 20:30:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 20:45:00+00:00,1.04158,1.04158,1.04158,1.04158,0.0
2022-05-15 21:00:00+00:00,1.04183,1.04202,1.04009,1.04126,28910000.384000003
2022-05-15 21:15:00+00:00,1.04164,1.04164,1.04007,1.04037,462259992.7186
2022-05-15 21:30:00+00:00,1.04032,1.04047,1.04023,1.0403,316770002.96119994
2022-05-15 21:45:00+00:00,1.0403,1.04035,1.03983,1.04001,418119998.0972
2022-05-15 22:00:00+00:00,1.04001,1.04084,1.04001,1.04083,1745319997.7872996
2022-05-15 22:15:00+00:00,1.04083,1.0415,1.04069,1.04092,1444290000.9155998
2022-05-15 22:30:00+00:00,1.04091,1.04093,1.04006,1.04019,1838169971.466
2022-05-15 22:45:00+00:00,1.04019,1.04066,1.04014,1.0406,3300520000.458
2022-05-15 23:00:00+00:00,1.0406,1.0406,1.04005,1.04012,1662959995.985
2022-05-15 23:15:00+00:00,1.04012,1.04042,1.04012,1.0403,1981479986.1909
2022-05-15 23:30:00+00:00,1.04029,1.04042,1.03978,1.04042,2417800018.3106003
2022-05-15 23:45:00+00:00,1.04042,1.04053,1.03981,1.03982,2588470008.8501
2022-05-16 00:00:00+00:00,1.03987,1.04059,1.03987,1.04014,2505470016.4797
2022-05-16 00:15:00+00:00,1.04013,1.04055,1.03979,1.04036,2747989990.2344003
2022-05-16 00:30:00+00:00,1.04036,1.04063,1.04015,1.04033,2275410007.4769
2022-05-16 00:45:00+00:00,1.04033,1.04114,1.0403,1.04104,3121460006.7136
2022-05-16 01:00:00+00:00,1.04107,1.04174,1.04099,1.04131,4342330001.8311
2022-05-16 01:15:00+00:00,1.04132,1.04157,1.04067,1.04129,3282950004.5775003
2022-05-16 01:30:00+00:00,1.04126,1.04137,1.04031,1.04038,5041649963.379
2022-05-16 01:45:00+00:00,1.04038,1.04075,1.04005,1.04056,3695800018.3106
2022-05-16 02:00:00+00:00,1.04056,1.04056,1.03952,1.03981,6704630004.882801
2022-05-16 02:15:00+00:00,1.03982,1.04003,1.03944,1.03988,6668659942.627101
2022-05-16 02:30:00+00:00,1.03989,1.04004,1.03949,1.03953,5454230010.9864
2022-05-16 02:45:00+00:00,1.03953,1.04038,1.0395,1.04029,4200710021.9727
2022-05-16 03:00:00+00:00,1.0403,1.04031,1.03928,1.03966,4006340011.5967
2022-05-16 03:15:00+00:00,1.03966,1.03967,1.03894,1.0396,5327860015.869201
2022-05-16 03:30:00+00:00,1.03961,1.03977,1.03918,1.0394,1574209993.3624997
2022-05-16 03:45:00+00:00,1.03939,1.03984,1.03918,1.03969,1618829994.2016995
2022-05-16 04:00:00+00:00,1.03969,1.03974,1.03936,1.03951,875370000.8391999
2022-05-16 04:15:00+00:00,1.03952,1.03992,1.03947,1.03984,984230003.3568
2022-05-16 04:30:00+00:00,1.03984,1.04001,1.03975,1.03981,846300006.8664
2022-05-16 04:45:00+00:00,1.0398,1.04003,1.03974,1.03999,892530006.4088
2022-05-16 05:00:00+00:00,1.03997,1.0407,1.03995,1.04061,1363620002.7467
2022-05-16 05:15:00+00:00,1.04058,1.04073,1.04029,1.04034,1193489995.9563
2022-05-16 05:30:00+00:00,1.04035,1.04081,1.04034,1.04073,1018240001.6783
2022-05-16 05:45:00+00:00,1.04073,1.04079,1.0401,1.04013,849569996.8339
2022-05-16 06:00:00+00:00,1.04014,1.0405,1.03959,1.03989,3070910011.2915
2022-05-16 06:15:00+00:00,1.0399,1.04067,1.0399,1.04055,2109330017.0898
2022-05-16 06:30:00+00:00,1.04054,1.04098,1.0399,1.03992,2422680038.4521995
2022-05-16 06:45:00+00:00,1.03992,1.0404,1.03953,1.0404,3616260002.1364
2022-05-16 07:00:00+00:00,1.0404,1.04124,1.04032,1.04076,4213949996.9482
2022-05-16 07:15:00+00:00,1.04074,1.04252,1.04039,1.04219,4096740005.4933
2022-05-16 07:30:00+00:00,1.04217,1.04262,1.04173,1.04174,5065639953.613301
2022-05-16 07:45:00+00:00,1.04172,1.04199,1.04077,1.0409,5573880004.8828
2022-05-16 08:00:00+00:00,1.04091,1.04182,1.04067,1.04176,4869539978.027301
2022-05-16 08:15:00+00:00,1.04176,1.04272,1.0417,1.04253,3904440002.4415
2022-05-16 08:30:00+00:00,1.04253,1.04345,1.04191,1.0432,4317229980.468801
2022-05-16 08:45:00+00:00,1.04322,1.04345,1.04299,1.04332,3229450004.5776
2022-05-16 09:00:00+00:00,1.04331,1.0436,1.04199,1.04222,3480639953.6134
2022-05-16 09:15:00+00:00,1.04221,1.04266,1.04215,1.04231,2330159984.5887
2022-05-16 09:30:00+00:00,1.0423,1.04244,1.04156,1.04166,2545830017.0898004
2022-05-16 09:45:00+00:00,1.04166,1.04206,1.04153,1.0416,1737279991.1497002
2022-05-16 10:00:00+00:00,1.0416,1.04279,1.04156,1.04213,2212869985.5804
2022-05-16 10:15:00+00:00,1.04215,1.04259,1.04175,1.04257,3224460037.2316003
2022-05-16 10:30:00+00:00,1.04257,1.04322,1.04245,1.04245,2138090011.5968
2022-05-16 10:45:00+00:00,1.04244,1.04386,1.04229,1.04358,2416709976.1961
2022-05-16 11:00:00+00:00,1.04359,1.04382,1.0428,1.04287,2442370010.3761
2022-05-16 11:15:00+00:00,1.04287,1.04322,1.04255,1.04274,2768210006.714
2022-05-16 11:30:00+00:00,1.04272,1.04277,1.04224,1.04263,2746649993.8963995
2022-05-16 11:45:00+00:00,1.04264,1.04279,1.04178,1.04189,3218780006.4087005
2022-05-16 12:00:00+00:00,1.04187,1.04229,1.0413,1.04224,3526599990.8448
2022-05-16 12:15:00+00:00,1.04222,1.04267,1.04177,1.04246,2276500015.2587
2022-05-16 12:30:00+00:00,1.04244,1.04348,1.04242,1.04302,4575289985.656699
2022-05-16 12:45:00+00:00,1.04303,1.04325,1.04226,1.04237,3165869979.8586
2022-05-16 13:00:00+00:00,1.04239,1.04335,1.04225,1.04288,3528819992.0655
2022-05-16 13:15:00+00:00,1.04288,1.04302,1.04228,1.04229,3160909999.847399
2022-05-16 13:30:00+00:00,1.04231,1.04274,1.04173,1.04174,2922880012.5120997
2022-05-16 13:45:00+00:00,1.04173,1.0419,1.04024,1.04044,3299659996.0326004
2022-05-16 14:00:00+00:00,1.04044,1.04179,1.04005,1.04078,3363120010.3761
2022-05-16 14:15:00+00:00,1.04077,1.04222,1.04077,1.0422,3271489990.2344
2022-05-16 14:30:00+00:00,1.0422,1.04226,1.04019,1.04043,3267790031.4330006
2022-05-16 14:45:00+00:00,1.04043,1.04058,1.03896,1.04031,3895600021.3621993
