date_gmt,open,high,low,close,volume
29.01.2025 00:00:00.000000,1.04272,1.04434,1.03822,1.04245,208189560072.3044
30.01.2025 00:00:00.000000,1.04244,1.04677,1.0385,1.03966,189473200106.14423
31.01.2025 00:00:00.000000,1.03968,1.0434,1.03496,1.03602,233365770672.5601
01.02.2025 00:00:00.000000,1.03602,1.03602,1.03602,1.03602,0.0
02.02.2025 00:00:00.000000,1.02327,1.02698,1.02324,1.02467,21261299955.36789
03.02.2025 00:00:00.000000,1.02467,1.03503,1.02103,1.03279,274498829747.5566
04.02.2025 00:00:00.000000,1.03279,1.03874,1.02721,1.03712,175607470096.82678
05.02.2025 00:00:00.000000,1.03712,1.04424,1.03696,1.03985,161834169727.5632
06.02.2025 00:00:00.000000,1.03985,1.04053,1.03523,1.0385,137304734575.24931
07.02.2025 00:00:00.000000,1.03849,1.04124,1.03049,1.0326,188258899106.2613
08.02.2025 00:00:00.000000,1.0326,1.0326,1.0326,1.0326,0.0
09.02.2025 00:00:00.000000,1.02918,1.03134,1.02839,1.03095,8759439989.9245
10.02.2025 00:00:00.000000,1.03096,1.03363,1.02982,1.03005,124362029938.31784
11.02.2025 00:00:00.000000,1.03006,1.03813,1.02919,1.0363,133877189938.42642
12.02.2025 00:00:00.000000,1.03638,1.04298,1.03168,1.0392,192947399999.37823
13.02.2025 00:00:00.000000,1.0392,1.04685,1.03727,1.04614,199525219747.06625
14.02.2025 00:00:00.000000,1.04614,1.0514,1.0447,1.04913,107842089931.23468
15.02.2025 00:00:00.000000,1.04913,1.04913,1.04913,1.04913,0.0
16.02.2025 00:00:00.000000,1.04858,1.04938,1.04847,1.04883,2564390004.634899
17.02.2025 00:00:00.000000,1.04886,1.05052,1.04712,1.04786,9880.899890049355
18.02.2025 00:00:00.000000,1.04847,1.04862,1.0435,1.04479,75192390034.4727
19.02.2025 00:00:00.000000,1.0448,1.04613,1.04009,1.04206,111392360019.09488
20.02.2025 00:00:00.000000,1.04205,1.05054,1.04185,1.05001,155512314729.00333
21.02.2025 00:00:00.000000,1.04999,1.05047,1.04492,1.0457,152252169032.57272
22.02.2025 00:00:00.000000,1.0457,1.0457,1.0457,1.0457,0.0
23.02.2025 00:00:00.000000,1.04706,1.04846,1.04618,1.04736,6813650033.474296
24.02.2025 00:00:00.000000,1.04738,1.05282,1.04527,1.04611,162066660039.3062
25.02.2025 00:00:00.000000,1.04611,1.05227,1.0456,1.05204,162941309757.23154
26.02.2025 00:00:00.000000,1.05205,1.05287,1.04747,1.04876,191228587935.44855
27.02.2025 00:00:00.000000,1.04877,1.04893,1.03882,1.0394,57528.5595805817
28.02.2025 00:00:00.000000,1.03936,1.04198,1.03597,1.03747,188454829983.7109
03.03.2025 00:00:00.000000,1.04092,1.05036,1.04074,1.04851,99466.76901800626
04.03.2025 00:00:00.000000,1.04851,1.06369,1.04708,1.0623,246473349873.0647
05.03.2025 00:00:00.000000,1.0623,1.07965,1.06018,1.07941,286728570060.3722
06.03.2025 00:00:00.000000,1.07942,1.08534,1.07655,1.07871,273702330106.49652
07.03.2025 00:00:00.000000,1.07872,1.08714,1.0781,1.08492,75408.58923790234
09.03.2025 00:00:00.000000,1.08312,1.08653,1.08269,1.086,12990.509893390128
10.03.2025 00:00:00.000000,1.08602,1.08744,1.08051,1.0839,218816249856.9026
11.03.2025 00:00:00.000000,1.0839,1.09471,1.08354,1.09136,199731030070.4245
12.03.2025 00:00:00.000000,1.09137,1.09314,1.08755,1.08852,201519430039.66714
13.03.2025 00:00:00.000000,1.08852,1.0897,1.08222,1.08548,180282729976.65613
14.03.2025 00:00:00.000000,1.08543,1.09125,1.08304,1.08765,164343719963.07574
15.03.2025 00:00:00.000000,1.08765,1.08765,1.08765,1.08765,0.0
16.03.2025 00:00:00.000000,1.08766,1.0885,1.08744,1.08792,6558410004.019001
17.03.2025 00:00:00.000000,1.08794,1.09297,1.08685,1.0918,135363290027.7287
18.03.2025 00:00:00.000000,1.0918,1.09545,1.08924,1.09385,169611250071.43518
19.03.2025 00:00:00.000000,1.0937,1.09449,1.08758,1.0885,12321.699922008616
20.03.2025 00:00:00.000000,1.09116,1.09171,1.08145,1.08532,162759859872.16034
21.03.2025 00:00:00.000000,1.08535,1.08611,1.0797,1.08121,155310400211.93005
22.03.2025 00:00:00.000000,1.08121,1.08121,1.08121,1.08121,0.0
23.03.2025 00:00:00.000000,1.0813,1.08367,1.08115,1.08358,5683190023.5428
24.03.2025 00:00:00.000000,1.08358,1.08579,1.07813,1.08022,160341850183.24127
25.03.2025 00:00:00.000000,1.08022,1.083,1.07767,1.07888,179609759613.92334
26.03.2025 00:00:00.000000,1.07889,1.08025,1.07328,1.07409,142166659950.73148
27.03.2025 00:00:00.000000,1.07411,1.0802,1.07407,1.08007,38690.029557032
28.03.2025 00:00:00.000000,1.07906,1.0833,1.07674,1.08195,44679.029518710544
31.03.2025 00:00:00.000000,1.08235,1.08415,1.08008,1.08034,31012.759664005214
01.04.2025 00:00:00.000000,1.07811,1.07953,1.07791,1.07869,17364.299826488757
02.04.2025 00:00:00.000000,1.07955,1.09242,1.0786,1.08384,92556.09927774032
03.04.2025 00:00:00.000000,1.09038,1.11462,1.08795,1.1045,298193129873.0975
04.04.2025 00:00:00.000000,1.10448,1.11076,1.09242,1.09573,410175870193.48334
05.04.2025 00:00:00.000000,1.09573,1.09573,1.09573,1.09573,0.0
06.04.2025 00:00:00.000000,1.08894,1.10006,1.08792,1.09832,27775109997.764103
07.04.2025 00:00:00.000000,1.09833,1.10498,1.09007,1.09146,417091059833.2877
09.04.2025 00:00:00.000000,1.09771,1.10948,1.09132,1.09507,489370330335.70905
10.04.2025 00:00:00.000000,1.09504,1.12623,1.09499,1.12576,337371750079.869
11.04.2025 00:00:00.000000,1.12574,1.14736,1.12466,1.13554,446818559465.4101
12.04.2025 00:00:00.000000,1.13554,1.13554,1.13554,1.13554,0.0
13.04.2025 00:00:00.000000,1.13108,1.13546,1.13108,1.1342,21988050035.923496
14.04.2025 00:00:00.000000,1.13419,1.14244,1.12956,1.1336,257720309868.75528
15.04.2025 00:00:00.000000,1.1336,1.13789,1.12639,1.12932,228887859794.436
16.04.2025 00:00:00.000000,1.1293,1.14127,1.12925,1.13953,253419390347.2418
17.04.2025 00:00:00.000000,1.13955,1.13967,1.13349,1.13715,202026190021.2754
18.04.2025 00:00:00.000000,1.13717,1.13972,1.13578,1.13901,408531081402.3024
19.04.2025 00:00:00.000000,1.13901,1.13901,1.13901,1.13901,0.0
20.04.2025 00:00:00.000000,1.13946,1.14582,1.13925,1.14488,22114859948.0986
21.04.2025 00:00:00.000000,1.15468,1.15482,1.15212,1.15233,8100.6199304815345
22.04.2025 00:00:00.000000,1.15139,1.1514,1.14818,1.14902,8413.909894335324
23.04.2025 00:00:00.000000,1.13502,1.14399,1.13102,1.13292,247678180013.5371
24.04.2025 00:00:00.000000,1.13293,1.13975,1.13212,1.13725,163090050045.07208
25.04.2025 00:00:00.000000,1.13725,1.13885,1.13155,1.13628,165168779976.60876
28.04.2025 00:00:00.000000,1.13449,1.14248,1.13292,1.14075,89076.2489415281
29.04.2025 00:00:00.000000,1.14076,1.14199,1.137,1.13902,151269890031.81375
30.04.2025 00:00:00.000000,1.13904,1.13994,1.1317,1.13219,170061369956.97046
01.05.2025 00:00:00.000000,1.13221,1.13409,1.12657,1.12955,139110420016.51883
02.05.2025 00:00:00.000000,1.12955,1.13808,1.1274,1.12946,186873049554.8254
04.05.2025 00:00:00.000000,1.1298,1.13145,1.12974,1.13054,4021.259939123738
05.05.2025 00:00:00.000000,1.13212,1.13631,1.12969,1.1313,84565.55913883014
06.05.2025 00:00:00.000000,1.13121,1.13477,1.12806,1.13387,37358.209701480926
07.05.2025 00:00:00.000000,1.13396,1.13708,1.13248,1.13468,39917.36958442979
08.05.2025 00:00:00.000000,1.13032,1.13361,1.12118,1.12267,188368.7190608184
09.05.2025 00:00:00.000000,1.12268,1.12928,1.11964,1.1246,139764110105.27487
10.05.2025 00:00:00.000000,1.1246,1.1246,1.1246,1.1246,0.0
