Gmt time,Open,High,Low,Close,Volume
04.08.2022 09:30:00.000,1.01915,1.01968,1.01889,1.01968,5363229949.951301
04.08.2022 09:45:00.000,1.01968,1.01981,1.01877,1.01888,5086170013.427698
04.08.2022 10:00:00.000,1.01887,1.01937,1.01872,1.01919,4484720001.2206
04.08.2022 10:15:00.000,1.01916,1.01947,1.01870,1.01939,3762459991.4553003
04.08.2022 10:30:00.000,1.01940,1.01942,1.01856,1.01918,3923230010.9865
04.08.2022 10:45:00.000,1.01919,1.01964,1.01900,1.01913,4226710006.7139997
04.08.2022 11:00:00.000,1.01908,1.01959,1.01730,1.01784,12611649932.861399
04.08.2022 11:15:00.000,1.01784,1.01952,1.01765,1.01855,7177089965.820299
04.08.2022 11:30:00.000,1.01854,1.01868,1.01654,1.01689,7247709976.1963005
04.08.2022 11:45:00.000,1.01688,1.01791,1.01607,1.01763,8614589996.3378
04.08.2022 12:00:00.000,1.01761,1.01816,1.01657,1.01809,8410589965.820599
04.08.2022 12:15:00.000,1.01808,1.01822,1.01727,1.01788,7742800033.5694
04.08.2022 12:30:00.000,1.01789,1.01952,1.01761,1.01913,10618649963.379103
04.08.2022 12:45:00.000,1.01912,1.01955,1.01838,1.01884,9112910003.661999
04.08.2022 13:00:00.000,1.01881,1.01905,1.01815,1.01820,9357080108.6425
04.08.2022 13:15:00.000,1.01820,1.01846,1.01743,1.01836,8473410034.179801
04.08.2022 13:30:00.000,1.01837,1.01956,1.01737,1.01933,11975959838.8671
04.08.2022 13:45:00.000,1.01933,1.01966,1.01867,1.01920,11007010040.283098
04.08.2022 14:00:00.000,1.01920,1.02023,1.01865,1.01979,9646089965.8204
04.08.2022 14:15:00.000,1.01977,1.01994,1.01919,1.01933,8151290069.580099
04.08.2022 14:30:00.000,1.01932,1.02000,1.01906,1.01954,10149520141.6016
04.08.2022 14:45:00.000,1.01954,1.02124,1.01920,1.02119,11363269958.495798
04.08.2022 15:00:00.000,1.02121,1.02224,1.02064,1.02181,9621529937.7441
04.08.2022 15:15:00.000,1.02180,1.02341,1.02170,1.02288,8729829986.572302
04.08.2022 15:30:00.000,1.02288,1.02300,1.02135,1.02150,7228419952.3926
04.08.2022 15:45:00.000,1.02151,1.02228,1.02099,1.02225,6001270034.789901
04.08.2022 16:00:00.000,1.02224,1.02261,1.02183,1.02255,5624129959.1066
04.08.2022 16:15:00.000,1.02255,1.02329,1.02252,1.02318,5843850006.103499
04.08.2022 16:30:00.000,1.02318,1.02397,1.02318,1.02393,6372110015.8691
04.08.2022 16:45:00.000,1.02392,1.02394,1.02336,1.02369,7359709991.4552
04.08.2022 17:00:00.000,1.02369,1.02396,1.02342,1.02345,4777350044.250601
04.08.2022 17:15:00.000,1.02343,1.02382,1.02309,1.02375,3448540016.1743
04.08.2022 17:30:00.000,1.02373,1.02401,1.02355,1.02389,3232010025.0245
04.08.2022 17:45:00.000,1.02390,1.02429,1.02367,1.02377,3319490020.7518
04.08.2022 18:00:00.000,1.02377,1.02444,1.02367,1.02439,3195140007.0189
04.08.2022 18:15:00.000,1.02439,1.02462,1.02411,1.02457,3679620006.5612
04.08.2022 18:30:00.000,1.02454,1.02489,1.02437,1.02462,3145139991.7601004
04.08.2022 18:45:00.000,1.02461,1.02505,1.02436,1.02503,3984420028.6864996
04.08.2022 19:00:00.000,1.02502,1.02510,1.02468,1.02493,2564010002.1364007
04.08.2022 19:15:00.000,1.02495,1.02541,1.02483,1.02515,3023949974.0600996
04.08.2022 19:30:00.000,1.02516,1.02517,1.02452,1.02465,2537590019.226
04.08.2022 19:45:00.000,1.02464,1.02504,1.02443,1.02458,3424440002.4415007
04.08.2022 20:00:00.000,1.02456,1.02476,1.02445,1.02464,1369670003.8908002
04.08.2022 20:15:00.000,1.02462,1.02466,1.02442,1.02452,888509995.4603
04.08.2022 20:30:00.000,1.02454,1.02457,1.02430,1.02438,415700001.0014001
04.08.2022 20:45:00.000,1.02439,1.02488,1.02427,1.02468,717810003.2804999
04.08.2022 21:00:00.000,1.02464,1.02501,1.02461,1.02496,79349999.6065
04.08.2022 21:15:00.000,1.02496,1.02499,1.02471,1.02480,137800002.81309998
04.08.2022 21:30:00.000,1.02470,1.02480,1.02467,1.02472,116830000.63909999
04.08.2022 21:45:00.000,1.02470,1.02491,1.02461,1.02462,202459998.9653
04.08.2022 22:00:00.000,1.02465,1.02489,1.02434,1.02481,1769580018.9973001
04.08.2022 22:15:00.000,1.02481,1.02483,1.02442,1.02454,1343430003.1662002
04.08.2022 22:30:00.000,1.02453,1.02477,1.02448,1.02465,1670299995.4224997
04.08.2022 22:45:00.000,1.02466,1.02483,1.02465,1.02481,789029994.0108
04.08.2022 23:00:00.000,1.02481,1.02504,1.02479,1.02480,1653880016.3269002
04.08.2022 23:15:00.000,1.02479,1.02525,1.02475,1.02498,2239249992.3708
04.08.2022 23:30:00.000,1.02495,1.02502,1.02470,1.02480,996999986.6485
04.08.2022 23:45:00.000,1.02480,1.02489,1.02462,1.02477,1799399978.6376998
05.08.2022 00:00:00.000,1.02479,1.02487,1.02379,1.02396,3560659980.7739997
05.08.2022 00:15:00.000,1.02397,1.02422,1.02368,1.02375,1899699981.6896
05.08.2022 00:30:00.000,1.02377,1.02393,1.02346,1.02348,2550370018.0052996
05.08.2022 00:45:00.000,1.02350,1.02368,1.02318,1.02326,2240119991.3025002
05.08.2022 01:00:00.000,1.02326,1.02356,1.02299,1.02342,4058540023.8035994
05.08.2022 01:15:00.000,1.02341,1.02389,1.02340,1.02356,2863999984.7411
05.08.2022 01:30:00.000,1.02357,1.02377,1.02314,1.02315,2922349998.4741006
05.08.2022 01:45:00.000,1.02314,1.02382,1.02308,1.02335,3710950012.207099
05.08.2022 02:00:00.000,1.02336,1.02352,1.02298,1.02350,2968429992.6757
05.08.2022 02:15:00.000,1.02351,1.02369,1.02314,1.02318,1964670013.4279
05.08.2022 02:30:00.000,1.02320,1.02355,1.02317,1.02337,2014440002.4415002
05.08.2022 02:45:00.000,1.02336,1.02354,1.02321,1.02344,2732769996.6429996
05.08.2022 03:00:00.000,1.02343,1.02374,1.02342,1.02355,2863099998.4742
05.08.2022 03:15:00.000,1.02354,1.02376,1.02337,1.02359,2272669998.1689005
05.08.2022 03:30:00.000,1.02358,1.02372,1.02348,1.02369,1904329999.9236999
05.08.2022 03:45:00.000,1.02369,1.02401,1.02362,1.02369,1018069986.3433001
05.08.2022 04:00:00.000,1.02370,1.02385,1.02357,1.02380,1434239988.3269
05.08.2022 04:15:00.000,1.02379,1.02393,1.02340,1.02360,1451019998.5505
05.08.2022 04:30:00.000,1.02358,1.02384,1.02353,1.02362,1443490005.4932
05.08.2022 04:45:00.000,1.02364,1.02375,1.02341,1.02354,2284860008.2396
05.08.2022 05:00:00.000,1.02355,1.02355,1.02308,1.02313,2078939998.6268
05.08.2022 05:15:00.000,1.02311,1.02340,1.02300,1.02314,2106900005.3407
05.08.2022 05:30:00.000,1.02314,1.02348,1.02308,1.02341,2423739971.161
05.08.2022 05:45:00.000,1.02341,1.02371,1.02279,1.02319,3542399971.0081997
05.08.2022 06:00:00.000,1.02317,1.02321,1.02249,1.02254,4641959976.1964
05.08.2022 06:15:00.000,1.02252,1.02275,1.02229,1.02263,4256220031.7382
05.08.2022 06:30:00.000,1.02262,1.02299,1.02238,1.02275,4481869995.1173
05.08.2022 06:45:00.000,1.02275,1.02376,1.02259,1.02361,5115110000.6104
05.08.2022 07:00:00.000,1.02360,1.02377,1.02313,1.02358,5841149978.6378
05.08.2022 07:15:00.000,1.02358,1.02362,1.02281,1.02330,5214780059.814301
05.08.2022 07:30:00.000,1.02332,1.02396,1.02314,1.02328,5142470016.479401
05.08.2022 07:45:00.000,1.02328,1.02359,1.02267,1.02340,5205429985.046501
05.08.2022 08:00:00.000,1.02340,1.02379,1.02262,1.02289,6548749954.223699
05.08.2022 08:15:00.000,1.02290,1.02306,1.02186,1.02274,6032289993.286299
05.08.2022 08:30:00.000,1.02272,1.02319,1.02247,1.02259,4546720031.7382
05.08.2022 08:45:00.000,1.02255,1.02276,1.02210,1.02241,4907510009.7656
05.08.2022 09:00:00.000,1.02240,1.02301,1.02233,1.02295,4748319992.0655
05.08.2022 09:15:00.000,1.02294,1.02320,1.02254,1.02291,3273280036.9261
05.08.2022 09:30:00.000,1.02290,1.02294,1.02225,1.02250,2786720024.1091
05.08.2022 09:45:00.000,1.02247,1.02297,1.02241,1.02290,3377149967.1935005
05.08.2022 10:00:00.000,1.02291,1.02326,1.02261,1.02266,4470770019.5312
05.08.2022 10:15:00.000,1.02265,1.02346,1.02265,1.02334,3499949996.9479995
05.08.2022 10:30:00.000,1.02337,1.02362,1.02285,1.02316,4588890007.019
05.08.2022 10:45:00.000,1.02315,1.02366,1.02274,1.02364,5041350006.103499
05.08.2022 11:00:00.000,1.02364,1.02385,1.02317,1.02376,4603189964.294499
05.08.2022 11:15:00.000,1.02376,1.02376,1.02291,1.02349,4179869979.8584995
05.08.2022 11:30:00.000,1.02345,1.02387,1.02339,1.02341,3513039993.2862
05.08.2022 11:45:00.000,1.02341,1.02372,1.02300,1.02315,5511309951.7822
05.08.2022 12:00:00.000,1.02312,1.02365,1.02293,1.02320,5205779998.779201
05.08.2022 12:15:00.000,1.02320,1.02366,1.02275,1.02328,7755350006.103499
05.08.2022 12:30:00.000,1.02323,1.02325,1.01675,1.01739,21333189941.406403
05.08.2022 12:45:00.000,1.01742,1.01745,1.01542,1.01582,16445710021.972702
05.08.2022 13:00:00.000,1.01583,1.01693,1.01552,1.01581,13243329925.537102
05.08.2022 13:15:00.000,1.01583,1.01620,1.01417,1.01555,11918699951.172
05.08.2022 13:30:00.000,1.01554,1.01628,1.01489,1.01625,12103270019.531199
05.08.2022 13:45:00.000,1.01626,1.01785,1.01522,1.01757,11869320129.394602
05.08.2022 14:00:00.000,1.01757,1.01840,1.01641,1.01827,12587510070.801102
05.08.2022 14:15:00.000,1.01825,1.01858,1.01688,1.01711,11233919982.9101
05.08.2022 14:30:00.000,1.01710,1.01771,1.01700,1.01711,8830079895.0195
05.08.2022 14:45:00.000,1.01710,1.01754,1.01611,1.01669,9584510040.283401
05.08.2022 15:00:00.000,1.01663,1.01684,1.01581,1.01631,7538210083.007799
05.08.2022 15:15:00.000,1.01631,1.01646,1.01516,1.01522,7070910034.1798
05.08.2022 15:30:00.000,1.01521,1.01658,1.01517,1.01626,7471689941.4062
05.08.2022 15:45:00.000,1.01625,1.01707,1.01620,1.01691,6396720046.9973
05.08.2022 16:00:00.000,1.01691,1.01776,1.01669,1.01717,6823609970.0928
05.08.2022 16:15:00.000,1.01717,1.01759,1.01695,1.01714,5941779983.5205
05.08.2022 16:30:00.000,1.01713,1.01773,1.01698,1.01769,3967260032.6538
05.08.2022 16:45:00.000,1.01767,1.01879,1.01760,1.01832,5009099975.586101
05.08.2022 17:00:00.000,1.01831,1.01931,1.01817,1.01889,5896449966.4308
05.08.2022 17:15:00.000,1.01889,1.01909,1.01836,1.01866,5769769958.4962
05.08.2022 17:30:00.000,1.01865,1.01869,1.01796,1.01797,5718190017.7001
05.08.2022 17:45:00.000,1.01796,1.01846,1.01792,1.01817,4320259994.5068
05.08.2022 18:00:00.000,1.01814,1.01838,1.01725,1.01770,5235730010.9865
05.08.2022 18:15:00.000,1.01771,1.01817,1.01752,1.01798,5251800048.828199
05.08.2022 18:30:00.000,1.01799,1.01844,1.01784,1.01814,3409479995.7275
05.08.2022 18:45:00.000,1.01814,1.01826,1.01735,1.01770,4717330032.3487
05.08.2022 19:00:00.000,1.01769,1.01836,1.01738,1.01834,2684089996.3377
05.08.2022 19:15:00.000,1.01832,1.01847,1.01776,1.01784,3056220024.1088996
05.08.2022 19:30:00.000,1.01783,1.01847,1.01779,1.01819,2097679977.4171
05.08.2022 19:45:00.000,1.01820,1.01851,1.01781,1.01781,2092729995.7275
05.08.2022 20:00:00.000,1.01781,1.01820,1.01773,1.01811,1117139989.853
05.08.2022 20:15:00.000,1.01810,1.01836,1.01803,1.01813,707660001.7547998
05.08.2022 20:30:00.000,1.01813,1.01815,1.01789,1.01814,720989992.1416
05.08.2022 20:45:00.000,1.01814,1.01861,1.01776,1.01848,1621949981.6893
05.08.2022 21:00:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 21:15:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 21:30:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 21:45:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 22:00:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 22:15:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 22:30:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 22:45:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 23:00:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 23:15:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 23:30:00.000,1.01848,1.01848,1.01848,1.01848,0
05.08.2022 23:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 00:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 00:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 00:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 00:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 01:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 01:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 01:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 01:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 02:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 02:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 02:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 02:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 03:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 03:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 03:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 03:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 04:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 04:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 04:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 04:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 05:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 05:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 05:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 05:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 06:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 06:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 06:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 06:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 07:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 07:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 07:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 07:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 08:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 08:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 08:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 08:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 09:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 09:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 09:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 09:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 10:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 10:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 10:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 10:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 11:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 11:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 11:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 11:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 12:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 12:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 12:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 12:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 13:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 13:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 13:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 13:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 14:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 14:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 14:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 14:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 15:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 15:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 15:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 15:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 16:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 16:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 16:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 16:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 17:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 17:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 17:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 17:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 18:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 18:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 18:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 18:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 19:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 19:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 19:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 19:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 20:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 20:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 20:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 20:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 21:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 21:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 21:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 21:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 22:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 22:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 22:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 22:45:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 23:00:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 23:15:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 23:30:00.000,1.01848,1.01848,1.01848,1.01848,0
06.08.2022 23:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 00:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 00:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 00:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 00:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 01:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 01:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 01:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 01:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 02:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 02:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 02:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 02:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 03:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 03:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 03:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 03:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 04:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 04:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 04:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 04:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 05:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 05:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 05:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 05:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 06:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 06:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 06:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 06:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 07:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 07:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 07:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 07:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 08:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 08:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 08:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 08:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 09:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 09:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 09:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 09:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 10:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 10:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 10:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 10:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 11:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 11:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 11:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 11:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 12:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 12:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 12:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 12:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 13:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 13:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 13:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 13:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 14:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 14:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 14:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 14:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 15:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 15:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 15:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 15:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 16:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 16:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 16:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 16:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 17:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 17:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 17:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 17:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 18:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 18:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 18:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 18:45:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 19:00:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 19:15:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 19:30:00.000,1.01848,1.01848,1.01848,1.01848,0
07.08.2022 19:45:00.000,1.01848,1.01848,1.01848,1.01848,0
